AhAkku1            ,AhAkku2            ,AhAkku3            ,AhAkku4            ,AhAkku5            ,AhAkku6            ,AhAkku7            ,AhAkku8            ,AhAkku9            ,AhAkku10           ,AhAkku11           ,AhAkku12           ,AhAkku13           ,AhAkku14           ,AhAkku15           ,AhAkku16           ,AhAkku17           ,AhAkku18           ,AhAkku19           ,AhAkku20           ,AhAkku21           ,AhAkku22           ,AhAkku23           ,AhAkku24           ,AhAkku25           ,AhAkku26           ,AhAkku27           ,AhAkku28           ,AhAkku29           ,AhAkku30           ,AhAkku31           ,AhAkku32           ,AhAkku33           ,AhAkku34           ,AhAkku35           ,AhAkku36           ,AhAkku37           ,AhAkku38           ,AhAkku39           ,AhAkku40           ,AhAkku41           ,AhAkku42           ,AhAkku43           ,AhAkku44           ,AhAkku45           ,AhAkku46           ,AhAkku47           ,AhAkku48           ,AhAkku49           ,AhAkku50           ,AhAkku51           ,AhAkku52           ,AhAkku53           ,AhAkku54           ,AhAkku55           ,AhAkku56           ,AhAkku57           ,AhAkku58           ,AhAkku59           ,AhAkku60           ,AhAkku61           ,AhAkku62           ,AhAkku63           ,AhAkku64           ,AhAkku65           ,AhAkku66           ,AhAkku67           ,AhAkku68           ,AhAkku69           ,AhAkku70           ,AhAkku71           ,AhAkku72           ,AhAkku73           ,AhAkku74           ,AhAkku75           ,AhAkku76           ,AhAkku77           ,AhAkku78           ,AhAkku79           ,AhAkku80           ,AhAkku81           ,AhAkku82           ,AhAkku83           ,AhAkku84           ,AhAkku85           ,AhAkku86           ,AhAkku87           ,AhAkku88           ,AhAkku89           ,AhAkku90           ,AhAkku91           ,AhAkku92           ,AhAkku93           ,AhAkku94           ,AhAkku95           ,AhAkku96           ,AhAkku97           ,AhAkku98           ,AhAkku99           ,AhAkku100         ,Capacity
1.341476605150092  ,1.3520067911375357 ,1.3625369771249796 ,1.3730671631124234 ,1.3835973490998672 ,1.394127535087311  ,1.4046577210747548 ,1.4151879070621987 ,1.4257180930496425 ,1.4362482790370863 ,1.4467784650245301 ,1.457308651011974  ,1.4678388369994178 ,1.4783690229868616 ,1.4888992089743054 ,1.4994293949617492 ,1.509959580949193  ,1.5204897669366368 ,1.5310199529240807 ,1.5415501389115245 ,1.5520803248989683 ,1.5626105108864121 ,1.573140696873856  ,1.5836708828612998 ,1.5942010688487436 ,1.6047312548361874 ,1.6152614408236312 ,1.625791626811075  ,1.6363218127985188 ,1.6468519987859627 ,1.6573821847734065 ,1.6679123707608503 ,1.6784425567482941 ,1.688972742735738  ,1.6995029287231818 ,1.7100331147106256 ,1.7205633006980694 ,1.7310934866855132 ,1.741623672672957  ,1.7521538586604009 ,1.7626840446478447 ,1.7732142306352885 ,1.7837444166227323 ,1.7942746026101761 ,1.80480478859762   ,1.8153349745850638 ,1.8258651605725076 ,1.8363953465599514 ,1.8469255325473952 ,1.857455718534839  ,1.8679859045222829 ,1.8785160905097267 ,1.8890462764971705 ,1.8995764624846143 ,1.9101066484720581 ,1.920636834459502  ,1.9311670204469458 ,1.9416972064343896 ,1.9522273924218334 ,1.9627575784092772 ,1.973287764396721  ,1.9838179503841649 ,1.9943481363716087 ,2.0048783223590525 ,2.0154085083464963 ,2.02593869433394   ,2.036468880321384  ,2.0469990663088278 ,2.0575292522962716 ,2.0680594382837154 ,2.0785896242711592 ,2.089119810258603  ,2.099649996246047  ,2.1101801822334907 ,2.1207103682209345 ,2.1312405542083783 ,2.141770740195822  ,2.152300926183266  ,2.16283111217071   ,2.1733612981581536 ,2.1838914841455974 ,2.1944216701330412 ,2.204951856120485  ,2.215482042107929  ,2.2260122280953727 ,2.2365424140828165 ,2.2470726000702603 ,2.257602786057704  ,2.268132972045148  ,2.278663158032592  ,2.2891933440200356 ,2.2997235300074794 ,2.3102537159949232 ,2.320783901982367  ,2.331314087969811  ,2.3418442739572547 ,2.3523744599446985 ,2.3629046459321423 ,2.373434831919586  ,2.38396501790703  ,1.042488412756938
1.500045402775868  ,1.507950689590816  ,1.5158559764057635 ,1.5237612632207114 ,1.5316665500356592 ,1.539571836850607  ,1.547477123665555  ,1.5553824104805025 ,1.5632876972954504 ,1.5711929841103982 ,1.5790982709253458 ,1.5870035577402937 ,1.5949088445552415 ,1.6028141313701894 ,1.6107194181851372 ,1.6186247050000848 ,1.6265299918150327 ,1.6344352786299805 ,1.6423405654449281 ,1.650245852259876  ,1.6581511390748238 ,1.6660564258897717 ,1.6739617127047195 ,1.6818669995196671 ,1.689772286334615  ,1.6976775731495628 ,1.7055828599645104 ,1.7134881467794583 ,1.721393433594406  ,1.729298720409354  ,1.7372040072243018 ,1.7451092940392494 ,1.7530145808541973 ,1.760919867669145  ,1.7688251544840927 ,1.7767304412990406 ,1.7846357281139884 ,1.7925410149289362 ,1.800446301743884  ,1.8083515885588317 ,1.8162568753737796 ,1.8241621621887274 ,1.832067449003675  ,1.8399727358186229 ,1.8478780226335707 ,1.8557833094485185 ,1.8636885962634664 ,1.871593883078414  ,1.8794991698933619 ,1.8874044567083097 ,1.8953097435232573 ,1.9032150303382052 ,1.911120317153153  ,1.9190256039681008 ,1.9269308907830487 ,1.9348361775979963 ,1.9427414644129442 ,1.950646751227892  ,1.9585520380428396 ,1.9664573248577875 ,1.9743626116727353 ,1.9822678984876831 ,1.990173185302631  ,1.9980784721175786 ,2.0059837589325262 ,2.013889045747474  ,2.021794332562422  ,2.0296996193773698 ,2.0376049061923176 ,2.0455101930072654 ,2.0534154798222133 ,2.061320766637161  ,2.069226053452109  ,2.077131340267057  ,2.085036627082004  ,2.092941913896952  ,2.1008472007119    ,2.1087524875268477 ,2.1166577743417956 ,2.124563061156743  ,2.132468347971691  ,2.1403736347866387 ,2.1482789216015865 ,2.1561842084165344 ,2.164089495231482  ,2.17199478204643   ,2.179900068861378  ,2.1878053556763257 ,2.1957106424912736 ,2.2036159293062214 ,2.211521216121169  ,2.2194265029361167 ,2.2273317897510645 ,2.2352370765660123 ,2.24314236338096   ,2.2510476501959076 ,2.2589529370108554 ,2.2668582238258033 ,2.274763510640751  ,2.282668797455699 ,0.7826233946798309
1.646932432957328  ,1.6538710488967998 ,1.6608096648362718 ,1.6677482807757436 ,1.6746868967152155 ,1.6816255126546873 ,1.6885641285941593 ,1.695502744533631  ,1.702441360473103  ,1.7093799764125748 ,1.7163185923520468 ,1.7232572082915185 ,1.7301958242309905 ,1.7371344401704623 ,1.7440730561099342 ,1.751011672049406  ,1.757950287988878  ,1.7648889039283497 ,1.7718275198678217 ,1.7787661358072935 ,1.7857047517467655 ,1.7926433676862372 ,1.7995819836257092 ,1.806520599565181  ,1.813459215504653  ,1.8203978314441247 ,1.8273364473835967 ,1.8342750633230684 ,1.8412136792625404 ,1.8481522952020122 ,1.8550909111414842 ,1.862029527080956  ,1.868968143020428  ,1.8759067589598997 ,1.8828453748993716 ,1.8897839908388434 ,1.8967226067783154 ,1.9036612227177871 ,1.9105998386572591 ,1.917538454596731  ,1.9244770705362029 ,1.9314156864756746 ,1.9383543024151466 ,1.9452929183546184 ,1.9522315342940904 ,1.9591701502335621 ,1.966108766173034  ,1.9730473821125059 ,1.9799859980519778 ,1.9869246139914496 ,1.9938632299309216 ,2.0008018458703933 ,2.007740461809865  ,2.0146790777493373 ,2.021617693688809  ,2.028556309628281  ,2.0354949255677526 ,2.042433541507225  ,2.0493721574466965 ,2.0563107733861683 ,2.06324938932564   ,2.0701880052651123 ,2.077126621204584  ,2.084065237144056  ,2.0910038530835275 ,2.0979424690229997 ,2.1048810849624715 ,2.1118197009019433 ,2.118758316841415  ,2.1256969327808872 ,2.132635548720359  ,2.1395741646598307 ,2.1465127805993025 ,2.1534513965387747 ,2.1603900124782465 ,2.1673286284177182 ,2.17426724435719   ,2.1812058602966617 ,2.188144476236134  ,2.1950830921756057 ,2.2020217081150775 ,2.2089603240545497 ,2.2158989399940214 ,2.222837555933493  ,2.229776171872965  ,2.2367147878124367 ,2.243653403751909  ,2.2505920196913807 ,2.2575306356308524 ,2.2644692515703246 ,2.2714078675097964 ,2.278346483449268  ,2.28528509938874   ,2.2922237153282117 ,2.299162331267684  ,2.3061009472071556 ,2.3130395631466274 ,2.3199781790860996 ,2.3269167950255714 ,2.333855410965043 ,0.6869229780077151
1.660909804253606  ,1.66698354524109   ,1.673057286228574  ,1.679131027216058  ,1.685204768203542  ,1.691278509191026  ,1.69735225017851   ,1.7034259911659941 ,1.7094997321534782 ,1.7155734731409622 ,1.7216472141284462 ,1.7277209551159303 ,1.7337946961034143 ,1.7398684370908983 ,1.7459421780783824 ,1.7520159190658666 ,1.7580896600533507 ,1.7641634010408347 ,1.7702371420283187 ,1.7763108830158028 ,1.7823846240032868 ,1.7884583649907708 ,1.7945321059782549 ,1.8006058469657389 ,1.806679587953223  ,1.812753328940707  ,1.818827069928191  ,1.824900810915675  ,1.830974551903159  ,1.837048292890643  ,1.8431220338781271 ,1.8491957748656112 ,1.8552695158530952 ,1.8613432568405792 ,1.8674169978280633 ,1.8734907388155473 ,1.8795644798030313 ,1.8856382207905154 ,1.8917119617779994 ,1.8977857027654834 ,1.9038594437529675 ,1.9099331847404515 ,1.9160069257279355 ,1.9220806667154196 ,1.9281544077029036 ,1.9342281486903876 ,1.9403018896778716 ,1.9463756306653557 ,1.9524493716528397 ,1.9585231126403237 ,1.9645968536278078 ,1.9706705946152918 ,1.9767443356027758 ,1.98281807659026   ,1.9888918175777441 ,1.9949655585652282 ,2.001039299552712  ,2.007113040540196  ,2.01318678152768   ,2.019260522515164  ,2.025334263502648  ,2.0314080044901326 ,2.037481745477616  ,2.0435554864651007 ,2.0496292274525842 ,2.0557029684400687 ,2.0617767094275523 ,2.067850450415037  ,2.0739241914025204 ,2.079997932390005  ,2.086071673377489  ,2.092145414364973  ,2.098219155352457  ,2.104292896339941  ,2.110366637327425  ,2.116440378314909  ,2.122514119302393  ,2.128587860289877  ,2.134661601277361  ,2.140735342264845  ,2.146809083252329  ,2.1528828242398133 ,2.1589565652272973 ,2.1650303062147813 ,2.1711040472022654 ,2.1771777881897494 ,2.1832515291772334 ,2.1893252701647175 ,2.1953990111522015 ,2.2014727521396855 ,2.2075464931271696 ,2.2136202341146536 ,2.2196939751021376 ,2.2257677160896217 ,2.2318414570771057 ,2.2379151980645897 ,2.2439889390520737 ,2.250062680039558  ,2.256136421027042  ,2.262210162014526 ,0.60130035776092
1.69550388414973   ,1.7008677773990697 ,1.706231670648409  ,1.7115955638977487 ,1.716959457147088  ,1.7223233503964277 ,1.727687243645767  ,1.7330511368951067 ,1.738415030144446  ,1.7437789233937857 ,1.749142816643125  ,1.7545067098924647 ,1.759870603141804  ,1.7652344963911437 ,1.770598389640483  ,1.7759622828898227 ,1.781326176139162  ,1.7866900693885017 ,1.7920539626378411 ,1.7974178558871807 ,1.8027817491365201 ,1.8081456423858597 ,1.8135095356351991 ,1.8188734288845387 ,1.8242373221338781 ,1.8296012153832177 ,1.8349651086325571 ,1.8403290018818967 ,1.8456928951312364 ,1.8510567883805757 ,1.8564206816299151 ,1.8617845748792548 ,1.8671484681285944 ,1.8725123613779338 ,1.8778762546272731 ,1.8832401478766128 ,1.8886040411259524 ,1.8939679343752918 ,1.8993318276246314 ,1.9046957208739708 ,1.9100596141233104 ,1.9154235073726498 ,1.9207874006219894 ,1.9261512938713288 ,1.9315151871206684 ,1.9368790803700078 ,1.9422429736193474 ,1.9476068668686868 ,1.9529707601180264 ,1.9583346533673658 ,1.9636985466167054 ,1.9690624398660448 ,1.9744263331153844 ,1.9797902263647238 ,1.9851541196140634 ,1.9905180128634028 ,1.9958819061127424 ,2.001245799362082  ,2.0066096926114216 ,2.011973585860761  ,2.0173374791101004 ,2.02270137235944   ,2.028065265608779  ,2.033429158858119  ,2.0387930521074584 ,2.044156945356798  ,2.0495208386061377 ,2.054884731855477  ,2.0602486251048164 ,2.065612518354156  ,2.070976411603495  ,2.076340304852835  ,2.0817041981021744 ,2.087068091351514  ,2.0924319846008537 ,2.097795877850193  ,2.1031597710995324 ,2.108523664348872  ,2.1138875575982117 ,2.119251450847551  ,2.1246153440968905 ,2.12997923734623   ,2.1353431305955697 ,2.140707023844909  ,2.1460709170942485 ,2.151434810343588  ,2.1567987035929277 ,2.162162596842267  ,2.1675264900916065 ,2.1728903833409463 ,2.1782542765902857 ,2.183618169839625  ,2.1889820630889645 ,2.194345956338304  ,2.1997098495876437 ,2.205073742836983  ,2.2104376360863225 ,2.2158015293356623 ,2.2211654225850017 ,2.226529315834341 ,0.531025431684611
1.74247282993565   ,1.7469792464499097 ,1.7514856629641693 ,1.755992079478429  ,1.7604984959926888 ,1.7650049125069485 ,1.7695113290212081 ,1.7740177455354678 ,1.7785241620497274 ,1.783030578563987  ,1.7875369950782467 ,1.7920434115925064 ,1.7965498281067662 ,1.8010562446210259 ,1.8055626611352855 ,1.8100690776495452 ,1.8145754941638048 ,1.8190819106780645 ,1.823588327192324  ,1.828094743706584  ,1.8326011602208436 ,1.8371075767351033 ,1.841613993249363  ,1.8461204097636226 ,1.8506268262778822 ,1.8551332427921419 ,1.8596396593064015 ,1.8641460758206614 ,1.868652492334921  ,1.8731589088491807 ,1.8776653253634403 ,1.8821717418777    ,1.8866781583919596 ,1.8911845749062193 ,1.8956909914204791 ,1.9001974079347388 ,1.9047038244489984 ,1.909210240963258  ,1.9137166574775177 ,1.9182230739917774 ,1.922729490506037  ,1.9272359070202967 ,1.9317423235345565 ,1.9362487400488162 ,1.9407551565630758 ,1.9452615730773355 ,1.9497679895915951 ,1.9542744061058548 ,1.9587808226201144 ,1.9632872391343743 ,1.967793655648634  ,1.9723000721628936 ,1.9768064886771533 ,1.981312905191413  ,1.9858193217056725 ,1.9903257382199322 ,1.9948321547341918 ,1.9993385712484515 ,2.003844987762711  ,2.008351404276971  ,2.012857820791231  ,2.0173642373054905 ,2.02187065381975   ,2.02637707033401   ,2.0308834868482695 ,2.035389903362529  ,2.0398963198767888 ,2.0444027363910484 ,2.048909152905308  ,2.0534155694195677 ,2.0579219859338274 ,2.062428402448087  ,2.0669348189623467 ,2.0714412354766063 ,2.075947651990866  ,2.0804540685051256 ,2.0849604850193852 ,2.0894669015336453 ,2.093973318047905  ,2.0984797345621646 ,2.1029861510764243 ,2.107492567590684  ,2.1119989841049436 ,2.1165054006192032 ,2.121011817133463  ,2.1255182336477225 ,2.130024650161982  ,2.134531066676242  ,2.1390374831905015 ,2.143543899704761  ,2.148050316219021  ,2.152556732733281  ,2.1570631492475405 ,2.1615695657618    ,2.16607598227606   ,2.1705823987903194 ,2.175088815304579  ,2.1795952318188387 ,2.1841016483330984 ,2.188608064847358 ,0.44613523491170803
1.918197997540119  ,1.9223460626751396 ,1.9264941278101602 ,1.9306421929451807 ,1.9347902580802012 ,1.9389383232152217 ,1.9430863883502423 ,1.9472344534852626 ,1.9513825186202831 ,1.9555305837553036 ,1.9596786488903242 ,1.9638267140253447 ,1.9679747791603652 ,1.9721228442953858 ,1.9762709094304063 ,1.9804189745654268 ,1.9845670397004473 ,1.9887151048354679 ,1.9928631699704884 ,1.997011235105509  ,2.0011593002405292 ,2.00530736537555   ,2.0094554305105703 ,2.013603495645591  ,2.0177515607806114 ,2.021899625915632  ,2.0260476910506524 ,2.030195756185673  ,2.0343438213206935 ,2.0384918864557138 ,2.0426399515907345 ,2.046788016725755  ,2.0509360818607756 ,2.055084146995796  ,2.0592322121308166 ,2.063380277265837  ,2.0675283424008577 ,2.071676407535878  ,2.0758244726708988 ,2.079972537805919  ,2.08412060294094   ,2.08826866807596   ,2.092416733210981  ,2.096564798346001  ,2.1007128634810215 ,2.1048609286160422 ,2.1090089937510625 ,2.1131570588860833 ,2.1173051240211036 ,2.1214531891561244 ,2.1256012542911447 ,2.1297493194261654 ,2.1338973845611857 ,2.1380454496962065 ,2.1421935148312268 ,2.1463415799662475 ,2.150489645101268  ,2.1546377102362886 ,2.158785775371309  ,2.162933840506329  ,2.16708190564135   ,2.1712299707763703 ,2.175378035911391  ,2.1795261010464113 ,2.183674166181432  ,2.1878222313164524 ,2.191970296451473  ,2.1961183615864934 ,2.200266426721514  ,2.2044144918565345 ,2.208562556991555  ,2.2127106221265755 ,2.2168586872615963 ,2.2210067523966166 ,2.225154817531637  ,2.2293028826666577 ,2.233450947801678  ,2.2375990129366987 ,2.241747078071719  ,2.2458951432067398 ,2.25004320834176   ,2.254191273476781  ,2.258339338611801  ,2.262487403746822  ,2.266635468881842  ,2.2707835340168625 ,2.2749315991518833 ,2.279079664286904  ,2.2832277294219243 ,2.2873757945569446 ,2.2915238596919654 ,2.2956719248269857 ,2.2998199899620064 ,2.3039680550970267 ,2.3081161202320475 ,2.312264185367068  ,2.3164122505020885 ,2.320560315637109  ,2.3247083807721296 ,2.32885644590715  ,0.4106584483670308
0.698714602887776,0.7167226863009155,0.7347307697140552,0.7527388531271947,0.7707469365403342,0.7887550199534739,0.8067631033666134,0.8247711867797529,0.8427792701928924,0.8607873536060321,0.8787954370191716,0.8968035204323113,0.9148116038454508,0.9328196872585903,0.9508277706717299,0.9688358540848694,0.986843937498009,1.0048520209111487,1.0228601043242882,1.0408681877374277,1.0588762711505673,1.0768843545637068,1.0948924379768465,1.112900521389986,1.1309086048031256,1.1489166882162651,1.1669247716294047,1.1849328550425442,1.2029409384556837,1.2209490218688233,1.2389571052819628,1.2569651886951025,1.274973272108242,1.2929813555213816,1.3109894389345214,1.3289975223476609,1.3470056057608004,1.36501368917394,1.3830217725870795,1.401029856000219,1.4190379394133585,1.437046022826498,1.4550541062396376,1.4730621896527771,1.4910702730659169,1.5090783564790564,1.527086439892196,1.5450945233053357,1.5631026067184752,1.5811106901316148,1.5991187735447543,1.6171268569578938,1.6351349403710334,1.6531430237841729,1.6711511071973124,1.689159190610452,1.7071672740235917,1.7251753574367312,1.7431834408498708,1.7611915242630103,1.7791996076761498,1.7972076910892896,1.815215774502429,1.8332238579155686,1.8512319413287082,1.8692400247418477,1.8872481081549872,1.9052561915681268,1.9232642749812665,1.941272358394406,1.9592804418075456,1.977288525220685,1.9952966086338246,2.0133046920469644,2.031312775460104,2.0493208588732434,2.067328942286383,2.0853370256995225,2.103345109112662,2.1213531925258016,2.139361275938941,2.1573693593520806,2.17537744276522,2.1933855261783597,2.211393609591499,2.2294016930046388,2.2474097764177783,2.2654178598309183,2.283425943244058,2.3014340266571973,2.319442110070337,2.3374501934834764,2.355458276896616,2.373466360309756,2.3914744437228954,2.409482527136035,2.4274906105491745,2.445498693962314,2.4635067773754535,2.481514860788593,1.782800257900817
0.7646620331606755,0.7819162342259024,0.7991704352911293,0.8164246363563562,0.8336788374215831,0.8509330384868099,0.8681872395520369,0.8854414406172637,0.9026956416824906,0.9199498427477175,0.9372040438129444,0.9544582448781713,0.9717124459433982,0.9889666470086251,1.006220848073852,1.023475049139079,1.0407292502043057,1.0579834512695327,1.0752376523347595,1.0924918533999866,1.1097460544652133,1.1270002555304401,1.1442544565956672,1.1615086576608942,1.178762858726121,1.1960170597913478,1.2132712608565748,1.2305254619218016,1.2477796629870286,1.2650338640522554,1.2822880651174824,1.2995422661827092,1.316796467247936,1.334050668313163,1.35130486937839,1.3685590704436168,1.3858132715088436,1.4030674725740706,1.4203216736392974,1.4375758747045242,1.4548300757697512,1.4720842768349782,1.489338477900205,1.5065926789654318,1.5238468800306588,1.5411010810958858,1.5583552821611126,1.5756094832263394,1.5928636842915664,1.6101178853567932,1.62737208642202,1.644626287487247,1.661880488552474,1.6791346896177008,1.6963888906829276,1.7136430917481547,1.7308972928133817,1.7481514938786085,1.7654056949438353,1.7826598960090623,1.799914097074289,1.817168298139516,1.8344224992047429,1.8516767002699699,1.8689309013351967,1.8861851024004235,1.9034393034656505,1.9206935045308773,1.9379477055961043,1.955201906661331,1.972456107726558,1.989710308791785,2.0069645098570117,2.0242187109222387,2.0414729119874657,2.0587271130526927,2.0759813141179193,2.0932355151831463,2.110489716248373,2.1277439173136,2.144998118378827,2.162252319444054,2.179506520509281,2.196760721574508,2.2140149226397345,2.2312691237049616,2.248523324770188,2.265777525835415,2.283031726900642,2.300285927965869,2.317540129031096,2.3347943300963228,2.3520485311615498,2.3693027322267763,2.3865569332920034,2.4038111343572304,2.4210653354224574,2.4383195364876844,2.455573737552911,2.472827938618138,1.7081659054574625
0.7856070096895564,0.8026116666964428,0.819616323703329,0.8366209807102154,0.8536256377171018,0.870630294723988,0.8876349517308744,0.9046396087377607,0.921644265744647,0.9386489227515333,0.9556535797584196,0.9726582367653059,0.9896628937721923,1.0066675507790785,1.023672207785965,1.0406768647928513,1.0576815217997375,1.074686178806624,1.0916908358135102,1.1086954928203965,1.1257001498272827,1.1427048068341692,1.1597094638410554,1.176714120847942,1.1937187778548282,1.2107234348617144,1.2277280918686007,1.2447327488754871,1.2617374058823734,1.2787420628892598,1.295746719896146,1.3127513769030323,1.3297560339099186,1.346760690916805,1.3637653479236913,1.3807700049305778,1.397774661937464,1.4147793189443503,1.4317839759512365,1.448788632958123,1.4657932899650092,1.4827979469718957,1.499802603978782,1.5168072609856682,1.5338119179925545,1.550816574999441,1.5678212320063272,1.5848258890132136,1.6018305460200999,1.6188352030269861,1.6358398600338724,1.6528445170407586,1.669849174047645,1.6868538310545316,1.7038584880614178,1.720863145068304,1.7378678020751903,1.7548724590820766,1.771877116088963,1.7888817730958493,1.8058864301027358,1.822891087109622,1.8398957441165082,1.8569004011233947,1.873905058130281,1.8909097151371672,1.9079143721440537,1.92491902915094,1.9419236861578262,1.9589283431647126,1.975933000171599,1.9929376571784851,2.0099423141853716,2.026946971192258,2.043951628199144,2.0609562852060304,2.0779609422129166,2.094965599219803,2.1119702562266895,2.128974913233576,2.145979570240462,2.1629842272473487,2.179988884254235,2.1969935412611212,2.2139981982680075,2.2310028552748937,2.24800751228178,2.265012169288666,2.2820168262955525,2.2990214833024387,2.3160261403093254,2.3330307973162117,2.350035454323098,2.3670401113299846,2.384044768336871,2.401049425343757,2.4180540823506433,2.4350587393575296,2.452063396364416,2.469068053371302,1.6834610436817457
0.8125349584051946,0.8291921972013554,0.845849435997516,0.8625066747936767,0.8791639135898375,0.8958211523859982,0.9124783911821589,0.9291356299783196,0.9457928687744803,0.9624501075706411,0.9791073463668017,0.9957645851629624,1.0124218239591232,1.029079062755284,1.0457363015514445,1.0623935403476052,1.079050779143766,1.0957080179399268,1.1123652567360875,1.129022495532248,1.1456797343284089,1.1623369731245696,1.1789942119207302,1.195651450716891,1.2123086895130517,1.2289659283092125,1.2456231671053732,1.2622804059015338,1.2789376446976946,1.2955948834938553,1.3122521222900159,1.3289093610861766,1.3455665998823374,1.3622238386784982,1.378881077474659,1.3955383162708195,1.4121955550669802,1.428852793863141,1.4455100326593016,1.4621672714554623,1.478824510251623,1.4954817490477839,1.5121389878439446,1.5287962266401052,1.545453465436266,1.5621107042324267,1.5787679430285873,1.595425181824748,1.6120824206209088,1.6287396594170696,1.6453968982132303,1.6620541370093909,1.6787113758055516,1.6953686146017124,1.712025853397873,1.7286830921940337,1.7453403309901945,1.7619975697863552,1.778654808582516,1.7953120473786766,1.8119692861748373,1.828626524970998,1.8452837637671586,1.8619410025633194,1.8785982413594802,1.895255480155641,1.9119127189518017,1.9285699577479622,1.945227196544123,1.9618844353402838,1.9785416741364443,1.995198912932605,2.011856151728766,2.0285133905249264,2.0451706293210874,2.061827868117248,2.0784851069134085,2.0951423457095695,2.11179958450573,2.1284568233018906,2.1451140620980516,2.1617713008942125,2.178428539690373,2.1950857784865336,2.2117430172826946,2.228400256078855,2.2450574948750157,2.2617147336711767,2.2783719724673372,2.295029211263498,2.311686450059659,2.3283436888558193,2.34500092765198,2.361658166448141,2.3783154052443014,2.394972644040462,2.411629882836623,2.428287121632784,2.4449443604289445,2.461601599225105,1.6490666408199104
0.8460636535046433,0.862381158941141,0.8786986643776387,0.8950161698141363,0.9113336752506339,0.9276511806871316,0.9439686861236293,0.960286191560127,0.9766036969966246,0.9929212024331222,1.0092387078696199,1.0255562133061176,1.0418737187426153,1.058191224179113,1.0745087296156106,1.0908262350521083,1.107143740488606,1.1234612459251037,1.1397787513616011,1.156096256798099,1.1724137622345965,1.1887312676710942,1.2050487731075918,1.2213662785440895,1.2376837839805872,1.2540012894170849,1.2703187948535826,1.2866363002900802,1.302953805726578,1.3192713111630756,1.3355888165995733,1.3519063220360708,1.3682238274725687,1.3845413329090661,1.400858838345564,1.4171763437820615,1.4334938492185592,1.4498113546550568,1.4661288600915545,1.4824463655280522,1.4987638709645499,1.5150813764010476,1.531398881837545,1.547716387274043,1.5640338927105404,1.5803513981470383,1.5966689035835357,1.6129864090200337,1.629303914456531,1.6456214198930288,1.6619389253295265,1.6782564307660242,1.6945739362025218,1.7108914416390195,1.7272089470755172,1.7435264525120147,1.7598439579485126,1.77616146338501,1.792478968821508,1.8087964742580054,1.8251139796945033,1.8414314851310007,1.8577489905674984,1.874066496003996,1.8903840014404938,1.9067015068769915,1.9230190123134892,1.9393365177499868,1.9556540231864845,1.9719715286229822,1.9882890340594799,2.0046065394959776,2.020924044932475,2.0372415503689725,2.0535590558054704,2.0698765612419683,2.0861940666784657,2.102511572114963,2.118829077551461,2.135146582987959,2.1514640884244565,2.167781593860954,2.184099099297452,2.2004166047339497,2.2167341101704467,2.2330516156069447,2.2493691210434426,2.26568662647994,2.2820041319164375,2.2983216373529354,2.3146391427894333,2.3309566482259307,2.347274153662428,2.363591659098926,2.379909164535424,2.3962266699719215,2.412544175408419,2.428861680844917,2.4451791862814143,2.461496691717912,1.615433038213269
